a : -836.0000, 0 -> 4
b : -393.0000, 0 -> 3
a : -296.0000, 1 -> 6
b : 810.0000, 1 -> 5
a : -250.0000, 2 -> 5
b : -342.0000, 2 -> 1
a : 568.0000, 3 -> 3
b : 324.0000, 3 -> 0
a : -626.0000, 4 -> 0
b : 771.0000, 4 -> 7
a : 619.0000, 5 -> 6
b : -596.0000, 5 -> 6
a : -948.0000, 6 -> 1
b : -273.0000, 6 -> 1
a : -66.0000, 7 -> 2
b : -151.0000, 7 -> 3
b : 956.0000, 0 -> 0
b : 539.0000, 1 -> 7
b : -440.0000, 2 -> 2
a : -724.0000, 3 -> 2
b : 643.0000, 4 -> 0
a : 360.0000, 5 -> 1
a : -307.0000, 6 -> 4
a : 623.0000, 7 -> 5
