a : -218.0000, 0 -> 0
b : 353.0000, 0 -> 0
c : -38.0000, 0 -> 1
d : -356.0000, 0 -> 1
a : 295.0000, 1 -> 1
b : 880.0000, 1 -> 1
c : -961.0000, 1 -> 1
d : -112.0000, 1 -> 0
a : -860.0000, 2 -> 2
b : -849.0000, 2 -> 3
c : -137.0000, 2 -> 2
d : -254.0000, 2 -> 0
a : 83.0000, 3 -> 0
b : 425.0000, 3 -> 4
c : -973.0000, 3 -> 1
d : -835.0000, 3 -> 4
a : -444.0000, 4 -> 4
b : -186.0000, 4 -> 4
c : -977.0000, 4 -> 2
d : 412.0000, 4 -> 3
d : 685.0000, 0 -> 3
b : -826.0000, 0 -> 3
a : -94.0000, 1 -> 0
b : 49.0000, 1 -> 0
b : 85.0000, 2 -> 2
c : 33.0000, 2 -> 1
b : -806.0000, 3 -> 0
a : 70.0000, 3 -> 1
a : -487.0000, 4 -> 2
c : 79.0000, 4 -> 0
