a : -420.0000, 0 -> 4
b : -807.0000, 0 -> 4
c : 141.0000, 0 -> 3
d : 361.0000, 0 -> 6
a : -462.0000, 1 -> 3
b : 654.0000, 1 -> 3
c : 36.0000, 1 -> 6
d : -774.0000, 1 -> 3
a : -812.0000, 2 -> 5
b : 535.0000, 2 -> 6
c : -108.0000, 2 -> 4
d : -744.0000, 2 -> 4
a : -648.0000, 3 -> 0
b : 134.0000, 3 -> 6
c : -216.0000, 3 -> 6
d : -954.0000, 3 -> 6
a : 902.0000, 4 -> 4
b : 669.0000, 4 -> 4
c : 304.0000, 4 -> 4
d : 508.0000, 4 -> 1
a : -965.0000, 5 -> 0
b : -151.0000, 5 -> 6
c : 921.0000, 5 -> 4
d : -130.0000, 5 -> 4
a : 348.0000, 6 -> 2
b : 225.0000, 6 -> 4
c : 651.0000, 6 -> 3
d : 233.0000, 6 -> 5
b : 580.0000, 0 -> 6
a : 422.0000, 0 -> 3
c : -817.0000, 1 -> 1
b : -434.0000, 1 -> 5
d : 874.0000, 2 -> 5
b : 632.0000, 2 -> 1
a : -259.0000, 3 -> 3
c : -919.0000, 3 -> 5
c : 560.0000, 4 -> 5
d : 161.0000, 4 -> 3
d : -514.0000, 5 -> 2
b : -995.0000, 5 -> 3
a : 830.0000, 6 -> 4
b : 74.0000, 6 -> 3
