a : 885.0000, 0 -> 5
b : -282.0000, 0 -> 2
a : -84.0000, 1 -> 7
b : -899.0000, 1 -> 7
a : 150.0000, 2 -> 7
b : 661.0000, 2 -> 5
a : -529.0000, 3 -> 4
b : 44.0000, 3 -> 6
a : 291.0000, 4 -> 0
b : 195.0000, 4 -> 1
a : 349.0000, 5 -> 4
b : 46.0000, 5 -> 7
a : -430.0000, 6 -> 5
b : -828.0000, 6 -> 4
a : -690.0000, 7 -> 6
b : -875.0000, 7 -> 4
b : 109.0000, 0 -> 4
b : 522.0000, 1 -> 6
b : -315.0000, 2 -> 7
b : 210.0000, 3 -> 5
a : 332.0000, 4 -> 1
b : -481.0000, 5 -> 6
b : -963.0000, 6 -> 3
b : -954.0000, 7 -> 3
