a : 347.0000, 0 -> 5
b : -735.0000, 0 -> 4
c : -380.0000, 0 -> 5
a : -589.0000, 1 -> 6
b : -922.0000, 1 -> 2
c : 398.0000, 1 -> 1
a : 701.0000, 2 -> 5
b : -43.0000, 2 -> 4
c : -125.0000, 2 -> 1
a : 191.0000, 3 -> 0
b : -184.0000, 3 -> 4
c : 945.0000, 3 -> 0
a : 268.0000, 4 -> 0
b : 405.0000, 4 -> 1
c : 334.0000, 4 -> 5
a : -585.0000, 5 -> 0
b : -167.0000, 5 -> 1
c : -172.0000, 5 -> 4
a : 775.0000, 6 -> 4
b : 101.0000, 6 -> 0
c : -639.0000, 6 -> 0
a : -513.0000, 0 -> 1
c : 502.0000, 1 -> 0
a : 435.0000, 2 -> 4
a : 646.0000, 3 -> 4
a : 809.0000, 4 -> 2
c : -94.0000, 5 -> 1
a : 769.0000, 6 -> 1
b : 905.0000, 1 -> 3
