a : -469.0000, 0 -> 1
b : -50.0000, 0 -> 1
c : 403.0000, 0 -> 3
d : 9.0000, 0 -> 3
a : -314.0000, 1 -> 1
b : 843.0000, 1 -> 4
c : -6.0000, 1 -> 4
d : 750.0000, 1 -> 4
a : 177.0000, 2 -> 3
b : 82.0000, 2 -> 3
c : -736.0000, 2 -> 1
d : -198.0000, 2 -> 2
a : 950.0000, 3 -> 4
b : 191.0000, 3 -> 0
c : 648.0000, 3 -> 4
d : -210.0000, 3 -> 1
a : -928.0000, 4 -> 4
b : -329.0000, 4 -> 3
c : 586.0000, 4 -> 1
d : -542.0000, 4 -> 3
a : -396.0000, 0 -> 0
c : 952.0000, 0 -> 2
a : 454.0000, 1 -> 4
d : -105.0000, 1 -> 1
b : -380.0000, 2 -> 2
d : 625.0000, 2 -> 3
a : -449.0000, 3 -> 3
b : 679.0000, 3 -> 3
d : 306.0000, 4 -> 2
d : 78.0000, 4 -> 4
