a : -688.0000, 0 -> 2
b : 251.0000, 0 -> 0
c : 95.0000, 0 -> 4
d : 141.0000, 0 -> 2
a : -738.0000, 1 -> 1
b : 44.0000, 1 -> 4
c : -656.0000, 1 -> 1
d : -679.0000, 1 -> 2
a : 651.0000, 2 -> 0
b : 95.0000, 2 -> 1
c : 700.0000, 2 -> 4
d : -497.0000, 2 -> 0
a : 696.0000, 3 -> 4
b : 236.0000, 3 -> 4
c : -332.0000, 3 -> 0
d : -329.0000, 3 -> 4
a : -12.0000, 4 -> 0
b : 554.0000, 4 -> 0
c : 898.0000, 4 -> 0
d : 98.0000, 4 -> 0
d : 124.0000, 0 -> 1
d : -936.0000, 0 -> 0
c : 617.0000, 1 -> 2
a : -953.0000, 1 -> 0
b : -446.0000, 2 -> 4
d : -653.0000, 2 -> 2
b : 971.0000, 3 -> 2
c : -226.0000, 3 -> 1
c : 208.0000, 4 -> 1
d : 249.0000, 4 -> 1
a : -826.0000, 0 -> 3
