a : 916.0000, 0 -> 3
b : 56.0000, 0 -> 5
c : -268.0000, 0 -> 5
d : 722.0000, 0 -> 6
a : 670.0000, 1 -> 1
b : -889.0000, 1 -> 2
c : -687.0000, 1 -> 3
d : -557.0000, 1 -> 1
a : 928.0000, 2 -> 1
b : -905.0000, 2 -> 0
c : -875.0000, 2 -> 6
d : -761.0000, 2 -> 3
a : 501.0000, 3 -> 2
b : -773.0000, 3 -> 2
c : 223.0000, 3 -> 2
d : -434.0000, 3 -> 1
a : -127.0000, 4 -> 3
b : 205.0000, 4 -> 6
c : 505.0000, 4 -> 2
d : 611.0000, 4 -> 0
a : 296.0000, 5 -> 2
b : 733.0000, 5 -> 1
c : 511.0000, 5 -> 2
d : 925.0000, 5 -> 1
a : -425.0000, 6 -> 5
b : -320.0000, 6 -> 6
c : -902.0000, 6 -> 4
d : 628.0000, 6 -> 6
b : -540.0000, 0 -> 4
a : -445.0000, 0 -> 5
d : -920.0000, 1 -> 3
d : 909.0000, 1 -> 4
a : 679.0000, 2 -> 6
d : 21.0000, 2 -> 1
a : 544.0000, 3 -> 1
b : 832.0000, 3 -> 4
d : 923.0000, 4 -> 6
a : 351.0000, 4 -> 2
c : 865.0000, 5 -> 1
b : -383.0000, 5 -> 3
d : 598.0000, 6 -> 4
a : -221.0000, 6 -> 6
