a : -773.0000, 0 -> 5
b : -532.0000, 0 -> 0
c : -804.0000, 0 -> 3
d : -590.0000, 0 -> 2
a : -604.0000, 1 -> 6
b : 803.0000, 1 -> 4
c : 556.0000, 1 -> 6
d : -71.0000, 1 -> 3
a : 766.0000, 2 -> 5
b : -321.0000, 2 -> 4
c : 611.0000, 2 -> 6
d : 268.0000, 2 -> 0
a : 525.0000, 3 -> 5
b : -175.0000, 3 -> 4
c : -851.0000, 3 -> 4
d : 86.0000, 3 -> 2
a : 578.0000, 4 -> 4
b : -238.0000, 4 -> 4
c : -957.0000, 4 -> 5
d : 766.0000, 4 -> 3
a : -535.0000, 5 -> 4
b : -589.0000, 5 -> 1
c : 326.0000, 5 -> 6
d : 244.0000, 5 -> 6
a : -464.0000, 6 -> 4
b : -300.0000, 6 -> 4
c : 535.0000, 6 -> 5
d : -528.0000, 6 -> 3
b : 256.0000, 0 -> 4
a : 800.0000, 0 -> 2
c : 771.0000, 1 -> 3
b : 479.0000, 1 -> 1
a : 683.0000, 2 -> 2
a : 129.0000, 2 -> 3
a : 247.0000, 3 -> 6
d : -231.0000, 3 -> 3
a : -754.0000, 4 -> 0
b : -287.0000, 4 -> 2
c : 569.0000, 5 -> 5
a : 932.0000, 5 -> 2
c : -173.0000, 6 -> 1
b : -438.0000, 6 -> 1
