a : 755.0000, 0 -> 0
b : 860.0000, 0 -> 6
c : -299.0000, 0 -> 1
d : -357.0000, 0 -> 4
a : -245.0000, 1 -> 3
b : -348.0000, 1 -> 1
c : -723.0000, 1 -> 4
d : -130.0000, 1 -> 5
a : -255.0000, 2 -> 1
b : 545.0000, 2 -> 0
c : -54.0000, 2 -> 5
d : 545.0000, 2 -> 2
a : -953.0000, 3 -> 4
b : 818.0000, 3 -> 4
c : 516.0000, 3 -> 4
d : 428.0000, 3 -> 4
a : -212.0000, 4 -> 3
b : -68.0000, 4 -> 3
c : 139.0000, 4 -> 2
d : -71.0000, 4 -> 6
a : 100.0000, 5 -> 5
b : -350.0000, 5 -> 0
c : -377.0000, 5 -> 6
d : 691.0000, 5 -> 4
a : -623.0000, 6 -> 1
b : -817.0000, 6 -> 6
c : 574.0000, 6 -> 3
d : -123.0000, 6 -> 1
c : -225.0000, 0 -> 2
d : -414.0000, 0 -> 5
c : 999.0000, 1 -> 3
d : -772.0000, 1 -> 6
c : 326.0000, 2 -> 6
b : -735.0000, 2 -> 6
c : 671.0000, 3 -> 3
c : 683.0000, 3 -> 1
b : -577.0000, 4 -> 5
b : -228.0000, 4 -> 6
b : -77.0000, 5 -> 2
b : 356.0000, 5 -> 5
d : 804.0000, 6 -> 2
b : 289.0000, 6 -> 2
