a : 544.0000, 0 -> 3
b : 324.0000, 0 -> 2
c : -959.0000, 0 -> 1
d : -264.0000, 0 -> 2
a : -361.0000, 1 -> 0
b : 908.0000, 1 -> 0
c : 625.0000, 1 -> 2
d : 243.0000, 1 -> 3
a : -141.0000, 2 -> 0
b : -685.0000, 2 -> 2
c : -807.0000, 2 -> 3
d : 811.0000, 2 -> 2
a : -302.0000, 3 -> 0
b : -23.0000, 3 -> 1
c : 122.0000, 3 -> 2
d : -466.0000, 3 -> 1
b : -244.0000, 0 -> 1
d : -788.0000, 0 -> 3
b : -145.0000, 1 -> 3
c : -541.0000, 1 -> 3
b : 643.0000, 2 -> 3
a : 967.0000, 2 -> 3
a : 7.0000, 3 -> 3
d : -189.0000, 3 -> 2
