a : 680.0000, 0 -> 1
b : 207.0000, 0 -> 0
c : 490.0000, 0 -> 1
d : 232.0000, 0 -> 1
a : -405.0000, 1 -> 4
b : -71.0000, 1 -> 2
c : 588.0000, 1 -> 4
d : 563.0000, 1 -> 2
a : 743.0000, 2 -> 2
b : 89.0000, 2 -> 2
c : -433.0000, 2 -> 4
d : -88.0000, 2 -> 2
a : -398.0000, 3 -> 3
b : 789.0000, 3 -> 2
c : -886.0000, 3 -> 4
d : -197.0000, 3 -> 0
a : -415.0000, 4 -> 4
b : 99.0000, 4 -> 1
c : -313.0000, 4 -> 4
d : -632.0000, 4 -> 4
c : -321.0000, 0 -> 2
d : 317.0000, 0 -> 2
d : 832.0000, 1 -> 3
d : -290.0000, 1 -> 1
d : -73.0000, 2 -> 4
d : 462.0000, 2 -> 1
c : 338.0000, 3 -> 2
d : -343.0000, 3 -> 1
a : 1.0000, 4 -> 2
d : -589.0000, 4 -> 0
