a : -322.0000, 0 -> 3
b : -764.0000, 0 -> 0
c : 541.0000, 0 -> 4
a : 61.0000, 1 -> 2
b : -577.0000, 1 -> 1
c : 595.0000, 1 -> 2
a : -683.0000, 2 -> 6
b : 641.0000, 2 -> 1
c : 719.0000, 2 -> 6
a : 27.0000, 3 -> 2
b : -237.0000, 3 -> 1
c : 646.0000, 3 -> 5
a : -162.0000, 4 -> 3
b : 647.0000, 4 -> 4
c : -821.0000, 4 -> 4
a : 61.0000, 5 -> 6
b : -692.0000, 5 -> 4
c : -385.0000, 5 -> 0
a : -590.0000, 6 -> 4
b : 942.0000, 6 -> 6
c : -406.0000, 6 -> 1
a : -394.0000, 0 -> 5
b : 232.0000, 1 -> 6
c : 971.0000, 2 -> 1
a : -496.0000, 3 -> 4
b : 458.0000, 4 -> 0
b : 623.0000, 5 -> 0
c : 942.0000, 6 -> 6
