a : 777.0000, 0 -> 2
b : -148.0000, 0 -> 2
c : -734.0000, 0 -> 3
d : 317.0000, 0 -> 3
a : 850.0000, 1 -> 0
b : -807.0000, 1 -> 2
c : -524.0000, 1 -> 0
d : -316.0000, 1 -> 2
a : -942.0000, 2 -> 3
b : 202.0000, 2 -> 3
c : 108.0000, 2 -> 0
d : 345.0000, 2 -> 3
a : 452.0000, 3 -> 2
b : -532.0000, 3 -> 0
c : 583.0000, 3 -> 0
d : 626.0000, 3 -> 1
a : -994.0000, 0 -> 0
d : -55.0000, 0 -> 2
d : -519.0000, 1 -> 3
a : 552.0000, 1 -> 1
c : -268.0000, 2 -> 2
b : 862.0000, 2 -> 0
b : -288.0000, 3 -> 2
c : -354.0000, 3 -> 3
