a : 164.0000, 0 -> 1
b : 242.0000, 0 -> 4
c : -315.0000, 0 -> 3
d : 998.0000, 0 -> 0
a : -63.0000, 1 -> 2
b : 292.0000, 1 -> 2
c : -502.0000, 1 -> 1
d : 807.0000, 1 -> 3
a : -697.0000, 2 -> 5
b : -628.0000, 2 -> 0
c : 286.0000, 2 -> 5
d : -153.0000, 2 -> 2
a : -560.0000, 3 -> 5
b : 747.0000, 3 -> 1
c : -8.0000, 3 -> 2
d : 2.0000, 3 -> 4
a : 168.0000, 4 -> 5
b : 452.0000, 4 -> 3
c : -604.0000, 4 -> 1
d : 666.0000, 4 -> 0
a : 719.0000, 5 -> 1
b : 304.0000, 5 -> 3
c : 207.0000, 5 -> 1
d : 75.0000, 5 -> 1
a : 37.0000, 6 -> 4
b : 451.0000, 6 -> 1
c : 309.0000, 6 -> 5
d : -363.0000, 6 -> 6
c : 558.0000, 0 -> 0
b : 833.0000, 0 -> 1
c : -245.0000, 1 -> 4
a : -139.0000, 1 -> 5
c : 602.0000, 2 -> 3
a : 909.0000, 2 -> 2
c : -233.0000, 3 -> 4
b : -699.0000, 3 -> 4
a : -922.0000, 4 -> 4
b : -556.0000, 4 -> 2
a : 265.0000, 5 -> 4
b : 195.0000, 5 -> 2
b : -552.0000, 6 -> 0
b : 739.0000, 6 -> 4
b : 595.0000, 0 -> 6
