a : 511.0000, 0 -> 6
b : 322.0000, 0 -> 6
c : -852.0000, 0 -> 1
a : 77.0000, 1 -> 6
b : -663.0000, 1 -> 5
c : -4.0000, 1 -> 5
a : -674.0000, 2 -> 3
b : 483.0000, 2 -> 6
c : -855.0000, 2 -> 1
a : -457.0000, 3 -> 0
b : -482.0000, 3 -> 3
c : 140.0000, 3 -> 5
a : 42.0000, 4 -> 6
b : 308.0000, 4 -> 6
c : 24.0000, 4 -> 1
a : -761.0000, 5 -> 2
b : 917.0000, 5 -> 6
c : 568.0000, 5 -> 2
a : 166.0000, 6 -> 6
b : 41.0000, 6 -> 5
c : 904.0000, 6 -> 1
c : -128.0000, 0 -> 5
a : 536.0000, 1 -> 1
c : 562.0000, 2 -> 5
b : 67.0000, 3 -> 6
b : -450.0000, 4 -> 1
b : -250.0000, 5 -> 3
c : -173.0000, 6 -> 2
b : -735.0000, 6 -> 4
