a : -329.0000, 0 -> 3
b : -591.0000, 0 -> 3
c : -555.0000, 0 -> 4
d : -379.0000, 0 -> 6
a : 589.0000, 1 -> 3
b : -872.0000, 1 -> 3
c : -220.0000, 1 -> 4
d : 716.0000, 1 -> 3
a : 60.0000, 2 -> 0
b : -831.0000, 2 -> 4
c : 77.0000, 2 -> 0
d : -714.0000, 2 -> 4
a : 923.0000, 3 -> 6
b : 690.0000, 3 -> 6
c : 344.0000, 3 -> 4
d : 638.0000, 3 -> 2
a : 531.0000, 4 -> 3
b : -298.0000, 4 -> 6
c : -978.0000, 4 -> 6
d : -531.0000, 4 -> 3
a : 935.0000, 5 -> 5
b : -1.0000, 5 -> 4
c : -963.0000, 5 -> 2
d : -908.0000, 5 -> 4
a : 609.0000, 6 -> 0
b : 427.0000, 6 -> 0
c : 192.0000, 6 -> 3
d : 380.0000, 6 -> 4
c : 332.0000, 0 -> 1
a : 435.0000, 0 -> 1
b : -238.0000, 1 -> 0
d : 659.0000, 1 -> 0
a : -343.0000, 2 -> 4
a : 50.0000, 2 -> 1
c : 937.0000, 3 -> 1
c : 844.0000, 3 -> 3
b : 781.0000, 4 -> 0
a : -347.0000, 4 -> 0
d : 846.0000, 5 -> 6
a : 56.0000, 5 -> 6
b : -440.0000, 6 -> 6
c : 229.0000, 6 -> 4
a : 301.0000, 3 -> 5
