a : -4.0000, 0 -> 2
b : 112.0000, 0 -> 6
c : -425.0000, 0 -> 6
d : -908.0000, 0 -> 1
a : -381.0000, 1 -> 3
b : 571.0000, 1 -> 4
c : -32.0000, 1 -> 2
d : -761.0000, 1 -> 6
a : 856.0000, 2 -> 5
b : 691.0000, 2 -> 2
c : 10.0000, 2 -> 1
d : -214.0000, 2 -> 6
a : -80.0000, 3 -> 1
b : 4.0000, 3 -> 3
c : 145.0000, 3 -> 5
d : -955.0000, 3 -> 3
a : 75.0000, 4 -> 5
b : -601.0000, 4 -> 1
c : 197.0000, 4 -> 4
d : 321.0000, 4 -> 6
a : -102.0000, 5 -> 2
b : 422.0000, 5 -> 3
c : -929.0000, 5 -> 3
d : 839.0000, 5 -> 2
a : -847.0000, 6 -> 5
b : 562.0000, 6 -> 2
c : 952.0000, 6 -> 3
d : -115.0000, 6 -> 2
d : -414.0000, 0 -> 5
a : 823.0000, 0 -> 0
b : 476.0000, 1 -> 5
b : 205.0000, 1 -> 6
a : 749.0000, 2 -> 3
b : 608.0000, 2 -> 3
a : -239.0000, 3 -> 0
a : 765.0000, 3 -> 2
a : -473.0000, 4 -> 2
b : -474.0000, 4 -> 5
a : -599.0000, 5 -> 3
d : -628.0000, 5 -> 6
b : -622.0000, 6 -> 0
c : -559.0000, 6 -> 4
