a : 611.0000, 0 -> 1
b : 732.0000, 0 -> 3
c : 767.0000, 0 -> 4
d : -60.0000, 0 -> 1
a : -694.0000, 1 -> 3
b : 598.0000, 1 -> 3
c : 676.0000, 1 -> 3
d : -436.0000, 1 -> 1
a : -327.0000, 2 -> 2
b : 775.0000, 2 -> 0
c : 670.0000, 2 -> 0
d : -524.0000, 2 -> 4
a : 723.0000, 3 -> 1
b : -4.0000, 3 -> 2
c : 859.0000, 3 -> 1
d : -676.0000, 3 -> 1
a : 222.0000, 4 -> 4
b : -33.0000, 4 -> 4
c : -531.0000, 4 -> 2
d : 878.0000, 4 -> 4
c : -863.0000, 0 -> 3
b : -237.0000, 0 -> 2
c : 329.0000, 1 -> 1
a : -33.0000, 1 -> 0
b : -951.0000, 2 -> 3
c : -154.0000, 2 -> 4
c : 577.0000, 3 -> 4
a : -92.0000, 3 -> 3
b : -201.0000, 4 -> 0
c : -287.0000, 4 -> 1
