a : 738.0000, 0 -> 1
b : -611.0000, 0 -> 2
c : 207.0000, 0 -> 1
d : -472.0000, 0 -> 3
a : 572.0000, 1 -> 2
b : -105.0000, 1 -> 3
c : 100.0000, 1 -> 1
d : -810.0000, 1 -> 0
a : -135.0000, 2 -> 2
b : -770.0000, 2 -> 2
c : -965.0000, 2 -> 0
d : 928.0000, 2 -> 3
a : -264.0000, 3 -> 3
b : -35.0000, 3 -> 3
c : 741.0000, 3 -> 3
d : 250.0000, 3 -> 0
d : 924.0000, 0 -> 2
b : 18.0000, 0 -> 3
b : 338.0000, 1 -> 1
a : 267.0000, 1 -> 1
d : -78.0000, 2 -> 2
c : 248.0000, 2 -> 3
c : 163.0000, 3 -> 0
d : 644.0000, 3 -> 3
