a : -95.0000, 0 -> 0
b : -107.0000, 0 -> 0
c : 494.0000, 0 -> 5
d : 823.0000, 0 -> 1
a : -501.0000, 1 -> 2
b : 356.0000, 1 -> 4
c : 951.0000, 1 -> 3
d : -933.0000, 1 -> 4
a : 40.0000, 2 -> 4
b : -619.0000, 2 -> 4
c : -851.0000, 2 -> 0
d : -738.0000, 2 -> 3
a : -539.0000, 3 -> 2
b : -63.0000, 3 -> 1
c : 219.0000, 3 -> 0
d : -436.0000, 3 -> 2
a : 707.0000, 4 -> 4
b : 336.0000, 4 -> 3
c : 481.0000, 4 -> 5
d : 113.0000, 4 -> 1
a : -309.0000, 5 -> 0
b : 610.0000, 5 -> 2
c : -292.0000, 5 -> 5
d : 808.0000, 5 -> 4
a : 693.0000, 0 -> 5
b : -625.0000, 0 -> 4
b : -583.0000, 1 -> 1
b : -375.0000, 1 -> 5
a : -393.0000, 2 -> 3
b : -981.0000, 2 -> 2
b : -395.0000, 3 -> 3
b : -68.0000, 3 -> 4
c : -998.0000, 4 -> 3
b : 691.0000, 4 -> 4
d : 94.0000, 5 -> 2
a : -602.0000, 5 -> 4
