a : -263.0000, 0 -> 3
b : -115.0000, 0 -> 1
c : -239.0000, 0 -> 1
a : -150.0000, 1 -> 2
b : 952.0000, 1 -> 7
c : 580.0000, 1 -> 2
a : -754.0000, 2 -> 7
b : 435.0000, 2 -> 0
c : 32.0000, 2 -> 3
a : 949.0000, 3 -> 4
b : -28.0000, 3 -> 5
c : -239.0000, 3 -> 5
a : 931.0000, 4 -> 5
b : 975.0000, 4 -> 2
c : -935.0000, 4 -> 4
a : 475.0000, 5 -> 0
b : 888.0000, 5 -> 1
c : -208.0000, 5 -> 7
a : 916.0000, 6 -> 6
b : 391.0000, 6 -> 3
c : 920.0000, 6 -> 7
a : -887.0000, 7 -> 1
b : -596.0000, 7 -> 6
c : -20.0000, 7 -> 0
b : -346.0000, 0 -> 3
c : -168.0000, 1 -> 5
c : 111.0000, 2 -> 5
b : -972.0000, 3 -> 0
a : 999.0000, 4 -> 7
b : 836.0000, 5 -> 3
c : -808.0000, 6 -> 6
b : 405.0000, 7 -> 1
