a : 698.0000, 0 -> 3
b : -445.0000, 0 -> 2
c : -928.0000, 0 -> 3
d : 766.0000, 0 -> 4
a : -347.0000, 1 -> 1
b : -346.0000, 1 -> 4
c : -406.0000, 1 -> 0
d : -455.0000, 1 -> 3
a : -331.0000, 2 -> 1
b : -942.0000, 2 -> 3
c : -548.0000, 2 -> 3
d : 404.0000, 2 -> 2
a : 105.0000, 3 -> 4
b : 993.0000, 3 -> 1
c : -675.0000, 3 -> 4
d : 953.0000, 3 -> 3
a : 387.0000, 4 -> 4
b : 486.0000, 4 -> 1
c : 131.0000, 4 -> 0
d : 467.0000, 4 -> 3
d : -96.0000, 0 -> 0
b : 14.0000, 0 -> 0
c : 56.0000, 1 -> 4
d : 292.0000, 1 -> 1
b : -133.0000, 2 -> 4
c : 301.0000, 2 -> 2
a : 779.0000, 3 -> 1
d : -20.0000, 3 -> 1
d : -968.0000, 4 -> 2
c : 765.0000, 4 -> 2
