a : -219.0000, 0 -> 0
b : 535.0000, 0 -> 0
c : -931.0000, 0 -> 4
a : -288.0000, 1 -> 2
b : 430.0000, 1 -> 4
c : -266.0000, 1 -> 5
a : 1000.0000, 2 -> 0
b : 104.0000, 2 -> 4
c : -702.0000, 2 -> 2
a : 857.0000, 3 -> 6
b : -697.0000, 3 -> 2
c : 131.0000, 3 -> 1
a : 900.0000, 4 -> 6
b : 87.0000, 4 -> 2
c : 283.0000, 4 -> 4
a : 449.0000, 5 -> 1
b : -641.0000, 5 -> 2
c : 184.0000, 5 -> 3
a : -84.0000, 6 -> 1
b : -792.0000, 6 -> 2
c : 377.0000, 6 -> 6
b : -46.0000, 0 -> 5
a : 479.0000, 1 -> 5
b : -450.0000, 2 -> 6
b : 898.0000, 3 -> 6
c : -57.0000, 4 -> 3
a : 423.0000, 5 -> 0
c : 467.0000, 6 -> 5
