a : -263.0000, 0 -> 2
b : 968.0000, 0 -> 5
a : -23.0000, 1 -> 7
b : -690.0000, 1 -> 0
a : 198.0000, 2 -> 1
b : 332.0000, 2 -> 5
a : 718.0000, 3 -> 0
b : 595.0000, 3 -> 3
a : 155.0000, 4 -> 7
b : 554.0000, 4 -> 1
a : -176.0000, 5 -> 4
b : -209.0000, 5 -> 2
a : -980.0000, 6 -> 4
b : -156.0000, 6 -> 2
a : 950.0000, 7 -> 0
b : 708.0000, 7 -> 7
a : -393.0000, 0 -> 0
b : -772.0000, 1 -> 2
a : -443.0000, 2 -> 7
b : -887.0000, 3 -> 2
b : -61.0000, 4 -> 5
a : 369.0000, 5 -> 5
b : -812.0000, 6 -> 1
b : -214.0000, 7 -> 4
a : -96.0000, 4 -> 3
b : -677.0000, 1 -> 6
