a : -799.0000, 0 -> 7
b : -252.0000, 0 -> 6
a : -595.0000, 1 -> 1
b : -147.0000, 1 -> 6
a : 737.0000, 2 -> 0
b : -48.0000, 2 -> 3
a : 198.0000, 3 -> 4
b : -891.0000, 3 -> 4
a : 562.0000, 4 -> 1
b : 771.0000, 4 -> 1
a : 364.0000, 5 -> 6
b : 699.0000, 5 -> 2
a : -828.0000, 6 -> 1
b : 625.0000, 6 -> 0
a : -685.0000, 7 -> 7
b : -38.0000, 7 -> 7
a : -585.0000, 0 -> 1
a : 595.0000, 1 -> 0
b : 199.0000, 2 -> 4
b : -424.0000, 3 -> 3
b : 415.0000, 4 -> 3
b : 861.0000, 5 -> 1
a : 380.0000, 6 -> 2
b : 97.0000, 7 -> 2
b : -641.0000, 4 -> 5
