a : -271.0000, 0 -> 1
b : -991.0000, 0 -> 2
c : -509.0000, 0 -> 0
d : -85.0000, 0 -> 3
a : 684.0000, 1 -> 0
b : -7.0000, 1 -> 0
c : -497.0000, 1 -> 3
d : 111.0000, 1 -> 0
a : -601.0000, 2 -> 0
b : -840.0000, 2 -> 1
c : -255.0000, 2 -> 0
d : -553.0000, 2 -> 3
a : -493.0000, 3 -> 2
b : -259.0000, 3 -> 1
c : -448.0000, 3 -> 1
d : -70.0000, 3 -> 1
a : 137.0000, 0 -> 3
a : -927.0000, 0 -> 0
b : 786.0000, 1 -> 3
b : 7.0000, 1 -> 2
c : -231.0000, 2 -> 2
a : -534.0000, 2 -> 3
d : -820.0000, 3 -> 0
d : -596.0000, 3 -> 2
