a : 405.0000, 0 -> 4
b : -9.0000, 0 -> 2
c : -705.0000, 0 -> 0
d : -312.0000, 0 -> 5
a : 420.0000, 1 -> 4
b : 846.0000, 1 -> 3
c : -84.0000, 1 -> 3
d : 886.0000, 1 -> 5
a : 175.0000, 2 -> 0
b : -434.0000, 2 -> 4
c : 200.0000, 2 -> 0
d : 60.0000, 2 -> 2
a : -670.0000, 3 -> 2
b : 46.0000, 3 -> 5
c : 170.0000, 3 -> 4
d : -417.0000, 3 -> 3
a : 133.0000, 4 -> 3
b : 944.0000, 4 -> 2
c : -16.0000, 4 -> 3
d : -231.0000, 4 -> 0
a : 445.0000, 5 -> 3
b : -437.0000, 5 -> 5
c : 718.0000, 5 -> 2
d : 532.0000, 5 -> 5
c : -118.0000, 0 -> 5
d : -237.0000, 0 -> 3
a : -394.0000, 1 -> 2
a : -231.0000, 1 -> 5
c : -606.0000, 2 -> 5
d : 814.0000, 2 -> 5
c : 849.0000, 3 -> 1
b : -62.0000, 3 -> 4
d : -517.0000, 4 -> 3
b : -570.0000, 4 -> 0
b : 161.0000, 5 -> 4
c : 134.0000, 5 -> 3
