a : -488.0000, 0 -> 3
b : -516.0000, 0 -> 6
c : -135.0000, 0 -> 1
d : -120.0000, 0 -> 5
a : -151.0000, 1 -> 0
b : -501.0000, 1 -> 6
c : -320.0000, 1 -> 4
d : -292.0000, 1 -> 5
a : -407.0000, 2 -> 6
b : -28.0000, 2 -> 4
c : 569.0000, 2 -> 4
d : -754.0000, 2 -> 2
a : -687.0000, 3 -> 5
b : -610.0000, 3 -> 5
c : 119.0000, 3 -> 3
d : 327.0000, 3 -> 2
a : 344.0000, 4 -> 4
b : -773.0000, 4 -> 1
c : 461.0000, 4 -> 1
d : -548.0000, 4 -> 5
a : -156.0000, 5 -> 6
b : -909.0000, 5 -> 4
c : 303.0000, 5 -> 2
d : -137.0000, 5 -> 5
a : -565.0000, 6 -> 6
b : -799.0000, 6 -> 2
c : 236.0000, 6 -> 6
d : -928.0000, 6 -> 4
d : 824.0000, 0 -> 3
c : -205.0000, 0 -> 2
d : -818.0000, 1 -> 6
a : 642.0000, 1 -> 2
a : -861.0000, 2 -> 4
a : 897.0000, 2 -> 2
d : 79.0000, 3 -> 0
a : 579.0000, 3 -> 3
b : -191.0000, 4 -> 0
c : -426.0000, 4 -> 6
b : 729.0000, 5 -> 6
a : 370.0000, 5 -> 4
c : -904.0000, 6 -> 5
c : 467.0000, 6 -> 0
