a : -324.0000, 0 -> 6
b : 54.0000, 0 -> 3
c : -976.0000, 0 -> 1
a : 71.0000, 1 -> 5
b : 607.0000, 1 -> 7
c : 557.0000, 1 -> 6
a : 493.0000, 2 -> 5
b : -130.0000, 2 -> 0
c : 335.0000, 2 -> 5
a : -682.0000, 3 -> 1
b : 598.0000, 3 -> 2
c : 571.0000, 3 -> 0
a : 748.0000, 4 -> 7
b : 407.0000, 4 -> 6
c : 606.0000, 4 -> 7
a : -982.0000, 5 -> 0
b : -388.0000, 5 -> 1
c : -847.0000, 5 -> 7
a : 602.0000, 6 -> 4
b : 605.0000, 6 -> 5
c : -73.0000, 6 -> 7
a : 197.0000, 7 -> 1
b : 495.0000, 7 -> 2
c : 765.0000, 7 -> 5
c : -666.0000, 0 -> 7
b : -909.0000, 1 -> 6
b : 427.0000, 2 -> 6
b : -400.0000, 3 -> 4
c : -73.0000, 4 -> 1
c : 951.0000, 5 -> 4
c : -696.0000, 6 -> 6
b : 236.0000, 7 -> 6
