a : 990.0000, 0 -> 1
b : 247.0000, 0 -> 4
c : 987.0000, 0 -> 3
d : -90.0000, 0 -> 2
a : -724.0000, 1 -> 5
b : 545.0000, 1 -> 0
c : -897.0000, 1 -> 1
d : -970.0000, 1 -> 2
a : -772.0000, 2 -> 2
b : 656.0000, 2 -> 3
c : -376.0000, 2 -> 4
d : -397.0000, 2 -> 0
a : 680.0000, 3 -> 3
b : -494.0000, 3 -> 3
c : 225.0000, 3 -> 0
d : 268.0000, 3 -> 0
a : 750.0000, 4 -> 0
b : 212.0000, 4 -> 3
c : 938.0000, 4 -> 3
d : -959.0000, 4 -> 5
a : 993.0000, 5 -> 3
b : 247.0000, 5 -> 4
c : -815.0000, 5 -> 3
d : 786.0000, 5 -> 5
d : 996.0000, 0 -> 3
b : -802.0000, 0 -> 1
d : 186.0000, 1 -> 3
a : 890.0000, 1 -> 3
b : -636.0000, 2 -> 1
a : -858.0000, 2 -> 1
c : 195.0000, 3 -> 5
a : 376.0000, 3 -> 5
d : -515.0000, 4 -> 3
b : -506.0000, 4 -> 4
b : 60.0000, 5 -> 1
d : 341.0000, 5 -> 1
