a : 662.0000, 0 -> 3
b : 326.0000, 0 -> 6
c : 710.0000, 0 -> 7
a : -353.0000, 1 -> 5
b : 124.0000, 1 -> 2
c : 247.0000, 1 -> 7
a : 439.0000, 2 -> 5
b : 667.0000, 2 -> 7
c : 328.0000, 2 -> 0
a : 246.0000, 3 -> 2
b : -310.0000, 3 -> 4
c : -341.0000, 3 -> 6
a : 162.0000, 4 -> 0
b : 131.0000, 4 -> 4
c : 664.0000, 4 -> 5
a : 491.0000, 5 -> 1
b : 135.0000, 5 -> 0
c : -203.0000, 5 -> 1
a : 964.0000, 6 -> 0
b : 394.0000, 6 -> 2
c : 946.0000, 6 -> 0
a : -635.0000, 7 -> 5
b : -418.0000, 7 -> 5
c : 892.0000, 7 -> 3
a : -819.0000, 0 -> 0
a : -964.0000, 1 -> 4
c : 58.0000, 2 -> 3
a : 969.0000, 3 -> 1
a : 992.0000, 4 -> 1
a : 666.0000, 5 -> 5
a : 913.0000, 6 -> 6
c : -309.0000, 7 -> 1
