a : 104.0000, 0 -> 2
b : 523.0000, 0 -> 0
c : 881.0000, 0 -> 3
d : 844.0000, 0 -> 3
a : 771.0000, 1 -> 5
b : 936.0000, 1 -> 0
c : 947.0000, 1 -> 4
d : -15.0000, 1 -> 5
a : -116.0000, 2 -> 0
b : 562.0000, 2 -> 6
c : 463.0000, 2 -> 3
d : 98.0000, 2 -> 5
a : -6.0000, 3 -> 6
b : -880.0000, 3 -> 3
c : -456.0000, 3 -> 6
d : -62.0000, 3 -> 6
a : 902.0000, 4 -> 0
b : -691.0000, 4 -> 5
c : -479.0000, 4 -> 6
d : 234.0000, 4 -> 6
a : 936.0000, 5 -> 3
b : 868.0000, 5 -> 3
c : 212.0000, 5 -> 6
d : -104.0000, 5 -> 0
a : -940.0000, 6 -> 0
b : 864.0000, 6 -> 4
c : 518.0000, 6 -> 2
d : -481.0000, 6 -> 1
a : 127.0000, 0 -> 5
a : 662.0000, 0 -> 0
c : 17.0000, 1 -> 3
d : -753.0000, 1 -> 0
a : 369.0000, 2 -> 1
c : 527.0000, 2 -> 0
b : 617.0000, 3 -> 6
d : 34.0000, 3 -> 0
a : 470.0000, 4 -> 4
b : -756.0000, 4 -> 6
d : 342.0000, 5 -> 5
b : -110.0000, 5 -> 0
a : -626.0000, 6 -> 1
b : 636.0000, 6 -> 0
