a : 681.0000, 0 -> 3
b : 201.0000, 0 -> 1
c : 317.0000, 0 -> 6
a : -997.0000, 1 -> 5
b : 204.0000, 1 -> 3
c : -427.0000, 1 -> 1
a : 313.0000, 2 -> 0
b : 757.0000, 2 -> 5
c : 496.0000, 2 -> 0
a : -437.0000, 3 -> 3
b : 441.0000, 3 -> 1
c : 962.0000, 3 -> 4
a : -308.0000, 4 -> 1
b : 974.0000, 4 -> 5
c : 532.0000, 4 -> 3
a : -783.0000, 5 -> 6
b : -98.0000, 5 -> 2
c : -316.0000, 5 -> 1
a : 240.0000, 6 -> 5
b : 172.0000, 6 -> 4
c : 195.0000, 6 -> 1
c : -101.0000, 0 -> 4
c : 724.0000, 1 -> 5
b : 685.0000, 2 -> 4
a : 156.0000, 3 -> 2
b : 71.0000, 4 -> 0
a : 317.0000, 5 -> 2
b : -402.0000, 6 -> 0
