a : 16.0000, 0 -> 2
b : -171.0000, 0 -> 5
c : 845.0000, 0 -> 5
d : -463.0000, 0 -> 4
a : -847.0000, 1 -> 3
b : 238.0000, 1 -> 5
c : -400.0000, 1 -> 1
d : -309.0000, 1 -> 1
a : 192.0000, 2 -> 5
b : 350.0000, 2 -> 0
c : -530.0000, 2 -> 1
d : -44.0000, 2 -> 3
a : 723.0000, 3 -> 1
b : -491.0000, 3 -> 3
c : -667.0000, 3 -> 1
d : 964.0000, 3 -> 3
a : -358.0000, 4 -> 4
b : 479.0000, 4 -> 0
c : -38.0000, 4 -> 3
d : 63.0000, 4 -> 4
a : 199.0000, 5 -> 3
b : -753.0000, 5 -> 3
c : 25.0000, 5 -> 5
d : -990.0000, 5 -> 3
c : 104.0000, 0 -> 3
d : -931.0000, 0 -> 1
d : -681.0000, 1 -> 4
b : -263.0000, 1 -> 1
c : 561.0000, 2 -> 4
a : -975.0000, 2 -> 2
a : -263.0000, 3 -> 2
a : 744.0000, 3 -> 4
a : -485.0000, 4 -> 1
d : -757.0000, 4 -> 5
c : 588.0000, 5 -> 2
b : 355.0000, 5 -> 4
