a : -991.0000, 0 -> 3
b : 667.0000, 0 -> 0
c : 665.0000, 0 -> 1
d : -291.0000, 0 -> 4
a : 663.0000, 1 -> 2
b : -390.0000, 1 -> 0
c : -711.0000, 1 -> 4
d : 466.0000, 1 -> 0
a : 307.0000, 2 -> 3
b : 327.0000, 2 -> 4
c : 889.0000, 2 -> 4
d : 416.0000, 2 -> 1
a : 903.0000, 3 -> 3
b : 254.0000, 3 -> 1
c : -948.0000, 3 -> 5
d : -307.0000, 3 -> 3
a : -512.0000, 4 -> 3
b : 48.0000, 4 -> 3
c : -163.0000, 4 -> 1
d : 143.0000, 4 -> 3
a : -899.0000, 5 -> 3
b : 233.0000, 5 -> 5
c : -262.0000, 5 -> 2
d : -620.0000, 5 -> 1
d : 427.0000, 0 -> 2
a : 321.0000, 0 -> 2
b : -164.0000, 1 -> 5
b : -802.0000, 1 -> 1
d : -281.0000, 2 -> 5
d : 383.0000, 2 -> 4
c : -364.0000, 3 -> 3
a : -298.0000, 3 -> 2
d : -115.0000, 4 -> 4
c : 915.0000, 4 -> 3
c : -469.0000, 5 -> 4
b : 646.0000, 5 -> 1
