a : 310.0000, 0 -> 4
b : 79.0000, 0 -> 2
c : -786.0000, 0 -> 1
d : 265.0000, 0 -> 1
a : -91.0000, 1 -> 6
b : 112.0000, 1 -> 7
c : -138.0000, 1 -> 0
d : -569.0000, 1 -> 4
a : 287.0000, 2 -> 7
b : 275.0000, 2 -> 4
c : 872.0000, 2 -> 1
d : -78.0000, 2 -> 6
a : 527.0000, 3 -> 3
b : 742.0000, 3 -> 4
c : 446.0000, 3 -> 6
d : 419.0000, 3 -> 2
a : -803.0000, 4 -> 5
b : -423.0000, 4 -> 5
c : 652.0000, 4 -> 3
d : -581.0000, 4 -> 4
a : -680.0000, 5 -> 4
b : -286.0000, 5 -> 5
c : -839.0000, 5 -> 5
d : -619.0000, 5 -> 7
a : 852.0000, 6 -> 2
b : 136.0000, 6 -> 0
c : 645.0000, 6 -> 7
d : -848.0000, 6 -> 6
a : 719.0000, 7 -> 3
b : -234.0000, 7 -> 7
c : 511.0000, 7 -> 1
d : -201.0000, 7 -> 5
c : 679.0000, 0 -> 0
d : 203.0000, 0 -> 7
d : 760.0000, 1 -> 0
d : -333.0000, 1 -> 6
a : 947.0000, 2 -> 4
d : -890.0000, 2 -> 1
a : -212.0000, 3 -> 0
a : -599.0000, 3 -> 7
a : -622.0000, 4 -> 6
d : -129.0000, 4 -> 3
c : 638.0000, 5 -> 3
a : -2.0000, 5 -> 7
d : -444.0000, 6 -> 2
a : -289.0000, 6 -> 4
b : -443.0000, 7 -> 5
d : 863.0000, 7 -> 2
