a : 208.0000, 0 -> 4
b : -468.0000, 0 -> 3
c : 774.0000, 0 -> 2
d : 575.0000, 0 -> 1
a : -967.0000, 1 -> 1
b : -102.0000, 1 -> 1
c : 557.0000, 1 -> 3
d : -678.0000, 1 -> 2
a : -489.0000, 2 -> 4
b : 339.0000, 2 -> 1
c : 361.0000, 2 -> 1
d : 359.0000, 2 -> 1
a : 189.0000, 3 -> 0
b : 86.0000, 3 -> 0
c : -121.0000, 3 -> 0
d : -189.0000, 3 -> 0
a : -373.0000, 4 -> 3
b : 484.0000, 4 -> 1
c : -282.0000, 4 -> 4
d : -609.0000, 4 -> 0
a : 744.0000, 0 -> 2
c : -14.0000, 0 -> 0
b : -451.0000, 1 -> 3
d : -66.0000, 1 -> 3
a : -589.0000, 2 -> 2
a : 986.0000, 2 -> 3
c : -898.0000, 3 -> 3
b : 102.0000, 3 -> 4
c : 98.0000, 4 -> 0
a : 925.0000, 4 -> 0
