a : 741.0000, 0 -> 2
b : 580.0000, 0 -> 0
c : 422.0000, 0 -> 1
d : -227.0000, 0 -> 4
a : -734.0000, 1 -> 2
b : -741.0000, 1 -> 0
c : -504.0000, 1 -> 3
d : 679.0000, 1 -> 3
a : -470.0000, 2 -> 1
b : 288.0000, 2 -> 5
c : -616.0000, 2 -> 0
d : -268.0000, 2 -> 4
a : 816.0000, 3 -> 0
b : -161.0000, 3 -> 3
c : -358.0000, 3 -> 0
d : 379.0000, 3 -> 1
a : -745.0000, 4 -> 3
b : -105.0000, 4 -> 3
c : 624.0000, 4 -> 4
d : 999.0000, 4 -> 0
a : -486.0000, 5 -> 0
b : -962.0000, 5 -> 0
c : 271.0000, 5 -> 4
d : -518.0000, 5 -> 4
c : 892.0000, 0 -> 0
a : 380.0000, 0 -> 1
d : 188.0000, 1 -> 0
c : -390.0000, 1 -> 4
c : 496.0000, 2 -> 1
b : -327.0000, 2 -> 4
a : -801.0000, 3 -> 4
a : -536.0000, 3 -> 2
d : -902.0000, 4 -> 1
c : -451.0000, 4 -> 5
b : -89.0000, 5 -> 4
b : -53.0000, 5 -> 2
