a : -528.0000, 0 -> 1
b : 300.0000, 0 -> 0
c : 695.0000, 0 -> 2
d : 273.0000, 0 -> 2
a : 299.0000, 1 -> 3
b : 99.0000, 1 -> 0
c : 37.0000, 1 -> 2
d : 252.0000, 1 -> 4
a : 835.0000, 2 -> 3
b : -308.0000, 2 -> 4
c : 618.0000, 2 -> 4
d : 812.0000, 2 -> 3
a : 886.0000, 3 -> 0
b : -398.0000, 3 -> 0
c : -269.0000, 3 -> 1
d : 773.0000, 3 -> 1
a : 973.0000, 4 -> 2
b : -580.0000, 4 -> 4
c : 137.0000, 4 -> 0
d : -847.0000, 4 -> 3
a : -397.0000, 0 -> 0
c : -797.0000, 0 -> 1
d : -157.0000, 1 -> 0
a : 138.0000, 1 -> 2
b : -329.0000, 2 -> 1
b : -255.0000, 2 -> 2
d : -727.0000, 3 -> 3
a : -739.0000, 3 -> 4
c : 103.0000, 4 -> 4
a : -150.0000, 4 -> 0
