a : 811.0000, 0 -> 3
b : -833.0000, 0 -> 5
c : 485.0000, 0 -> 3
d : 562.0000, 0 -> 5
a : 269.0000, 1 -> 4
b : 858.0000, 1 -> 5
c : 238.0000, 1 -> 4
d : -118.0000, 1 -> 4
a : -936.0000, 2 -> 5
b : -655.0000, 2 -> 1
c : -132.0000, 2 -> 2
d : -941.0000, 2 -> 3
a : 613.0000, 3 -> 1
b : 787.0000, 3 -> 0
c : -819.0000, 3 -> 4
d : 283.0000, 3 -> 3
a : 103.0000, 4 -> 4
b : 269.0000, 4 -> 2
c : 653.0000, 4 -> 5
d : 746.0000, 4 -> 4
a : 396.0000, 5 -> 0
b : 620.0000, 5 -> 2
c : 122.0000, 5 -> 1
d : 443.0000, 5 -> 1
b : 593.0000, 0 -> 2
b : -702.0000, 0 -> 3
b : 774.0000, 1 -> 4
d : 971.0000, 1 -> 2
a : -771.0000, 2 -> 2
b : -541.0000, 2 -> 4
b : -347.0000, 3 -> 5
c : 859.0000, 3 -> 1
d : -952.0000, 4 -> 1
c : 867.0000, 4 -> 1
c : 68.0000, 5 -> 5
d : 314.0000, 5 -> 2
