a : 871.0000, 0 -> 6
b : 511.0000, 0 -> 3
c : 328.0000, 0 -> 0
a : 469.0000, 1 -> 1
b : 863.0000, 1 -> 5
c : 104.0000, 1 -> 1
a : 341.0000, 2 -> 6
b : 625.0000, 2 -> 2
c : 685.0000, 2 -> 0
a : -11.0000, 3 -> 6
b : -766.0000, 3 -> 6
c : -448.0000, 3 -> 6
a : -78.0000, 4 -> 1
b : 848.0000, 4 -> 0
c : -538.0000, 4 -> 2
a : 798.0000, 5 -> 3
b : -875.0000, 5 -> 0
c : -149.0000, 5 -> 4
a : -941.0000, 6 -> 4
b : 217.0000, 6 -> 2
c : 506.0000, 6 -> 1
b : -426.0000, 0 -> 0
c : 212.0000, 1 -> 5
c : -113.0000, 2 -> 1
c : -44.0000, 3 -> 3
c : 685.0000, 4 -> 4
b : 767.0000, 5 -> 5
b : 885.0000, 6 -> 3
