a : 184.0000, 0 -> 5
b : 334.0000, 0 -> 4
c : -569.0000, 0 -> 0
a : 728.0000, 1 -> 5
b : 140.0000, 1 -> 3
c : -848.0000, 1 -> 3
a : -666.0000, 2 -> 6
b : -423.0000, 2 -> 3
c : 810.0000, 2 -> 3
a : 816.0000, 3 -> 0
b : 881.0000, 3 -> 4
c : 843.0000, 3 -> 4
a : -354.0000, 4 -> 5
b : 551.0000, 4 -> 1
c : 502.0000, 4 -> 4
a : 312.0000, 5 -> 4
b : -929.0000, 5 -> 0
c : -946.0000, 5 -> 3
a : 196.0000, 6 -> 2
b : 328.0000, 6 -> 6
c : 828.0000, 6 -> 5
c : 330.0000, 0 -> 4
a : -659.0000, 1 -> 2
b : 284.0000, 2 -> 5
c : -882.0000, 3 -> 1
b : 733.0000, 4 -> 3
a : 249.0000, 5 -> 6
c : -358.0000, 6 -> 4
