a : -58.0000, 0 -> 1
b : -824.0000, 0 -> 5
c : 819.0000, 0 -> 4
a : -472.0000, 1 -> 2
b : -398.0000, 1 -> 1
c : -799.0000, 1 -> 1
a : -326.0000, 2 -> 3
b : 791.0000, 2 -> 4
c : 198.0000, 2 -> 4
a : 431.0000, 3 -> 0
b : -864.0000, 3 -> 1
c : 756.0000, 3 -> 4
a : 718.0000, 4 -> 6
b : 313.0000, 4 -> 4
c : 383.0000, 4 -> 2
a : 832.0000, 5 -> 6
b : -917.0000, 5 -> 1
c : -120.0000, 5 -> 3
a : 219.0000, 6 -> 2
b : -882.0000, 6 -> 6
c : 22.0000, 6 -> 6
a : 661.0000, 0 -> 0
a : 651.0000, 1 -> 5
c : 44.0000, 2 -> 1
c : -277.0000, 3 -> 5
a : -517.0000, 4 -> 3
b : -281.0000, 5 -> 0
b : -444.0000, 6 -> 0
