a : -469.0000, 0 -> 6
b : -198.0000, 0 -> 1
c : 931.0000, 0 -> 3
a : -955.0000, 1 -> 5
b : 763.0000, 1 -> 2
c : -47.0000, 1 -> 5
a : -121.0000, 2 -> 4
b : -276.0000, 2 -> 3
c : 170.0000, 2 -> 1
a : -514.0000, 3 -> 2
b : 506.0000, 3 -> 1
c : -802.0000, 3 -> 2
a : 441.0000, 4 -> 7
b : -97.0000, 4 -> 6
c : -708.0000, 4 -> 4
a : 755.0000, 5 -> 5
b : 938.0000, 5 -> 5
c : -998.0000, 5 -> 5
a : -62.0000, 6 -> 6
b : -72.0000, 6 -> 2
c : -280.0000, 6 -> 7
a : 407.0000, 7 -> 3
b : -273.0000, 7 -> 2
c : 719.0000, 7 -> 0
c : 282.0000, 0 -> 0
b : 28.0000, 1 -> 4
a : 256.0000, 2 -> 3
c : -537.0000, 3 -> 0
c : 283.0000, 4 -> 1
c : 463.0000, 5 -> 6
c : -715.0000, 6 -> 4
a : 747.0000, 7 -> 2
