a : 204.0000, 0 -> 6
b : -28.0000, 0 -> 2
a : 774.0000, 1 -> 5
b : -197.0000, 1 -> 5
a : -461.0000, 2 -> 5
b : -230.0000, 2 -> 6
a : 455.0000, 3 -> 7
b : 28.0000, 3 -> 3
a : -679.0000, 4 -> 6
b : 270.0000, 4 -> 5
a : 879.0000, 5 -> 2
b : 818.0000, 5 -> 1
a : 733.0000, 6 -> 4
b : -681.0000, 6 -> 3
a : 112.0000, 7 -> 5
b : 918.0000, 7 -> 3
b : -410.0000, 0 -> 7
b : 611.0000, 1 -> 7
b : 440.0000, 2 -> 2
a : 577.0000, 3 -> 2
a : -816.0000, 4 -> 2
b : 130.0000, 5 -> 6
b : 615.0000, 6 -> 0
b : 19.0000, 7 -> 7
