a : 276.0000, 0 -> 1
b : 295.0000, 0 -> 0
c : -603.0000, 0 -> 6
a : 15.0000, 1 -> 4
b : 450.0000, 1 -> 5
c : -140.0000, 1 -> 1
a : 999.0000, 2 -> 4
b : -604.0000, 2 -> 4
c : -836.0000, 2 -> 1
a : 613.0000, 3 -> 5
b : 882.0000, 3 -> 5
c : 226.0000, 3 -> 0
a : -686.0000, 4 -> 0
b : 214.0000, 4 -> 4
c : 399.0000, 4 -> 0
a : 190.0000, 5 -> 2
b : 441.0000, 5 -> 1
c : -410.0000, 5 -> 0
a : -462.0000, 6 -> 0
b : -277.0000, 6 -> 0
c : -868.0000, 6 -> 4
a : 212.0000, 0 -> 3
a : 248.0000, 1 -> 5
a : -630.0000, 2 -> 0
c : -922.0000, 3 -> 6
c : 377.0000, 4 -> 1
c : -869.0000, 5 -> 4
a : 762.0000, 6 -> 3
