a : 471.0000, 0 -> 2
b : -550.0000, 0 -> 1
c : -175.0000, 0 -> 0
d : 989.0000, 0 -> 0
a : -120.0000, 1 -> 1
b : -285.0000, 1 -> 1
c : -220.0000, 1 -> 1
d : 313.0000, 1 -> 3
a : -15.0000, 2 -> 0
b : -567.0000, 2 -> 1
c : 675.0000, 2 -> 4
d : -999.0000, 2 -> 2
a : 730.0000, 3 -> 3
b : -494.0000, 3 -> 1
c : -981.0000, 3 -> 0
d : 162.0000, 3 -> 1
a : -627.0000, 4 -> 4
b : 354.0000, 4 -> 4
c : 477.0000, 4 -> 2
d : -430.0000, 4 -> 2
d : 696.0000, 0 -> 3
a : 852.0000, 0 -> 0
a : -4.0000, 1 -> 3
c : 972.0000, 1 -> 3
d : 865.0000, 2 -> 1
c : -709.0000, 2 -> 2
d : -539.0000, 3 -> 2
c : 354.0000, 3 -> 4
a : -222.0000, 4 -> 0
c : -978.0000, 4 -> 0
