a : -995.0000, 0 -> 7
b : -201.0000, 0 -> 3
a : -514.0000, 1 -> 0
b : -450.0000, 1 -> 0
a : 75.0000, 2 -> 2
b : 398.0000, 2 -> 2
a : 269.0000, 3 -> 3
b : -469.0000, 3 -> 0
a : -500.0000, 4 -> 1
b : 307.0000, 4 -> 2
a : 989.0000, 5 -> 3
b : -875.0000, 5 -> 6
a : -183.0000, 6 -> 5
b : 978.0000, 6 -> 5
a : -645.0000, 7 -> 6
b : 469.0000, 7 -> 5
a : 743.0000, 0 -> 3
a : -428.0000, 1 -> 2
b : 761.0000, 2 -> 0
b : -748.0000, 3 -> 7
a : 113.0000, 4 -> 4
b : 460.0000, 5 -> 0
b : 47.0000, 6 -> 7
b : -476.0000, 7 -> 7
a : 895.0000, 6 -> 4
