a : -807.0000, 0 -> 6
b : -953.0000, 0 -> 2
c : -76.0000, 0 -> 4
d : 191.0000, 0 -> 5
a : -33.0000, 1 -> 3
b : -971.0000, 1 -> 3
c : 248.0000, 1 -> 3
d : 973.0000, 1 -> 3
a : 76.0000, 2 -> 5
b : 746.0000, 2 -> 0
c : -362.0000, 2 -> 2
d : -287.0000, 2 -> 5
a : -698.0000, 3 -> 6
b : 684.0000, 3 -> 2
c : -538.0000, 3 -> 4
d : 232.0000, 3 -> 2
a : 513.0000, 4 -> 6
b : -692.0000, 4 -> 0
c : 962.0000, 4 -> 2
d : -283.0000, 4 -> 2
a : 115.0000, 5 -> 4
b : -53.0000, 5 -> 6
c : -598.0000, 5 -> 5
d : -99.0000, 5 -> 1
a : 30.0000, 6 -> 4
b : 797.0000, 6 -> 6
c : -604.0000, 6 -> 1
d : -247.0000, 6 -> 0
b : 130.0000, 0 -> 3
d : -195.0000, 0 -> 4
c : 114.0000, 1 -> 4
a : -765.0000, 1 -> 2
d : 605.0000, 2 -> 1
d : 200.0000, 2 -> 0
b : 725.0000, 3 -> 0
c : -41.0000, 3 -> 3
c : -895.0000, 4 -> 5
a : -430.0000, 4 -> 5
d : 679.0000, 5 -> 5
b : 653.0000, 5 -> 3
b : 855.0000, 6 -> 3
c : -78.0000, 6 -> 2
