a : -304.0000, 0 -> 6
b : -273.0000, 0 -> 5
c : -905.0000, 0 -> 6
a : -546.0000, 1 -> 6
b : 270.0000, 1 -> 5
c : 946.0000, 1 -> 5
a : -644.0000, 2 -> 2
b : 492.0000, 2 -> 2
c : -627.0000, 2 -> 4
a : -971.0000, 3 -> 5
b : -839.0000, 3 -> 3
c : -368.0000, 3 -> 5
a : 196.0000, 4 -> 5
b : -914.0000, 4 -> 6
c : 433.0000, 4 -> 4
a : -866.0000, 5 -> 6
b : -896.0000, 5 -> 4
c : 569.0000, 5 -> 6
a : -121.0000, 6 -> 6
b : -123.0000, 6 -> 3
c : -162.0000, 6 -> 4
c : -621.0000, 0 -> 4
a : -941.0000, 1 -> 4
a : 123.0000, 2 -> 0
c : -884.0000, 3 -> 6
a : 241.0000, 4 -> 6
b : -561.0000, 5 -> 3
a : -909.0000, 6 -> 5
c : -51.0000, 6 -> 1
a : 654.0000, 3 -> 2
