a : 1000.0000, 0 -> 5
b : 618.0000, 0 -> 4
c : -870.0000, 0 -> 3
a : -192.0000, 1 -> 0
b : -514.0000, 1 -> 0
c : 10.0000, 1 -> 1
a : 55.0000, 2 -> 4
b : 417.0000, 2 -> 0
c : -483.0000, 2 -> 1
a : -30.0000, 3 -> 2
b : -828.0000, 3 -> 4
c : -570.0000, 3 -> 4
a : 876.0000, 4 -> 5
b : -636.0000, 4 -> 1
c : 835.0000, 4 -> 3
a : -779.0000, 5 -> 0
b : -167.0000, 5 -> 4
c : -542.0000, 5 -> 5
b : 201.0000, 0 -> 5
c : -355.0000, 1 -> 4
c : -373.0000, 2 -> 2
b : -666.0000, 3 -> 3
b : 399.0000, 4 -> 4
c : 769.0000, 5 -> 3
