a : -491.0000, 0 -> 5
b : 634.0000, 0 -> 5
a : -119.0000, 1 -> 3
b : 482.0000, 1 -> 3
a : 740.0000, 2 -> 0
b : -331.0000, 2 -> 7
a : -172.0000, 3 -> 1
b : -834.0000, 3 -> 4
a : 471.0000, 4 -> 1
b : 782.0000, 4 -> 5
a : 787.0000, 5 -> 3
b : 358.0000, 5 -> 6
a : 560.0000, 6 -> 0
b : -666.0000, 6 -> 7
a : 931.0000, 7 -> 7
b : -306.0000, 7 -> 0
b : -668.0000, 0 -> 1
b : -90.0000, 1 -> 0
a : -655.0000, 2 -> 3
b : -911.0000, 3 -> 0
b : -72.0000, 4 -> 0
b : -183.0000, 5 -> 5
b : 958.0000, 6 -> 0
b : -826.0000, 7 -> 1
b : -255.0000, 5 -> 2
