a : -891.0000, 0 -> 1
b : 266.0000, 0 -> 2
a : 265.0000, 1 -> 0
b : 470.0000, 1 -> 1
a : 502.0000, 2 -> 0
b : 85.0000, 2 -> 2
a : -396.0000, 3 -> 2
b : 490.0000, 3 -> 1
a : 428.0000, 4 -> 2
b : 879.0000, 4 -> 2
a : -371.0000, 5 -> 6
b : 944.0000, 5 -> 7
a : 276.0000, 6 -> 1
b : -894.0000, 6 -> 2
a : 419.0000, 7 -> 6
b : -468.0000, 7 -> 6
b : 456.0000, 0 -> 5
b : 687.0000, 1 -> 0
b : 1.0000, 2 -> 1
b : -858.0000, 3 -> 5
a : -979.0000, 4 -> 5
b : -550.0000, 5 -> 6
a : -429.0000, 6 -> 7
a : -191.0000, 7 -> 4
b : 312.0000, 7 -> 3
