a : 363.0000, 0 -> 1
b : 907.0000, 0 -> 1
c : -726.0000, 0 -> 0
a : -63.0000, 1 -> 1
b : 715.0000, 1 -> 3
c : 243.0000, 1 -> 5
a : 450.0000, 2 -> 3
b : -161.0000, 2 -> 5
c : 25.0000, 2 -> 1
a : 554.0000, 3 -> 2
b : -789.0000, 3 -> 2
c : 976.0000, 3 -> 0
a : 157.0000, 4 -> 5
b : -595.0000, 4 -> 2
c : -356.0000, 4 -> 0
a : -967.0000, 5 -> 2
b : -138.0000, 5 -> 5
c : -229.0000, 5 -> 5
b : -204.0000, 0 -> 3
a : 76.0000, 1 -> 2
a : -162.0000, 2 -> 4
a : 489.0000, 3 -> 0
c : -584.0000, 4 -> 5
a : -313.0000, 5 -> 1
