a : 284.0000, 0 -> 5
b : 61.0000, 0 -> 6
c : 312.0000, 0 -> 3
a : 792.0000, 1 -> 5
b : 273.0000, 1 -> 1
c : -486.0000, 1 -> 4
a : -379.0000, 2 -> 4
b : 279.0000, 2 -> 3
c : -882.0000, 2 -> 6
a : -20.0000, 3 -> 5
b : 672.0000, 3 -> 0
c : 58.0000, 3 -> 5
a : 640.0000, 4 -> 2
b : 734.0000, 4 -> 6
c : -795.0000, 4 -> 2
a : -744.0000, 5 -> 2
b : -733.0000, 5 -> 0
c : 345.0000, 5 -> 6
a : -246.0000, 6 -> 1
b : 30.0000, 6 -> 4
c : -683.0000, 6 -> 7
a : 186.0000, 7 -> 0
b : 593.0000, 7 -> 3
c : 780.0000, 7 -> 6
a : -923.0000, 0 -> 4
c : -648.0000, 1 -> 3
c : -173.0000, 2 -> 5
c : 831.0000, 3 -> 3
a : 936.0000, 4 -> 6
a : -308.0000, 5 -> 5
a : -527.0000, 6 -> 5
b : -941.0000, 7 -> 2
