a : 512.0000, 0 -> 2
b : 306.0000, 0 -> 1
c : -46.0000, 0 -> 3
d : 856.0000, 0 -> 0
a : 849.0000, 1 -> 1
b : -236.0000, 1 -> 1
c : 919.0000, 1 -> 4
d : -112.0000, 1 -> 1
a : 643.0000, 2 -> 1
b : 460.0000, 2 -> 2
c : -34.0000, 2 -> 0
d : 504.0000, 2 -> 2
a : 737.0000, 3 -> 0
b : -561.0000, 3 -> 3
c : -584.0000, 3 -> 3
d : -269.0000, 3 -> 4
a : -836.0000, 4 -> 4
b : 882.0000, 4 -> 0
c : 373.0000, 4 -> 1
d : 134.0000, 4 -> 1
b : -481.0000, 0 -> 3
d : -684.0000, 0 -> 2
b : 392.0000, 1 -> 4
c : -458.0000, 1 -> 1
d : -514.0000, 2 -> 0
b : 574.0000, 2 -> 1
d : -660.0000, 3 -> 2
a : -766.0000, 3 -> 3
d : 415.0000, 4 -> 4
c : 114.0000, 4 -> 2
