a : -867.0000, 0 -> 4
b : 686.0000, 0 -> 4
a : -479.0000, 1 -> 3
b : 602.0000, 1 -> 7
a : -914.0000, 2 -> 0
b : 879.0000, 2 -> 7
a : 930.0000, 3 -> 5
b : 570.0000, 3 -> 4
a : 48.0000, 4 -> 1
b : 374.0000, 4 -> 7
a : 52.0000, 5 -> 7
b : -550.0000, 5 -> 7
a : 206.0000, 6 -> 6
b : -168.0000, 6 -> 3
a : -744.0000, 7 -> 5
b : -882.0000, 7 -> 6
a : 228.0000, 0 -> 7
a : -759.0000, 1 -> 1
b : 803.0000, 2 -> 2
a : -345.0000, 3 -> 0
a : -693.0000, 4 -> 7
b : 718.0000, 5 -> 6
b : -739.0000, 6 -> 7
b : 298.0000, 7 -> 7
a : 640.0000, 0 -> 2
