a : 159.0000, 0 -> 1
b : -347.0000, 0 -> 3
c : 622.0000, 0 -> 3
d : -521.0000, 0 -> 3
a : -290.0000, 1 -> 0
b : -805.0000, 1 -> 0
c : 264.0000, 1 -> 3
d : -238.0000, 1 -> 1
a : -313.0000, 2 -> 2
b : 867.0000, 2 -> 2
c : 365.0000, 2 -> 2
d : 158.0000, 2 -> 3
a : 807.0000, 3 -> 3
b : -399.0000, 3 -> 0
c : -446.0000, 3 -> 1
d : -300.0000, 3 -> 3
d : 413.0000, 0 -> 0
c : -349.0000, 0 -> 1
d : 478.0000, 1 -> 0
d : 62.0000, 1 -> 3
a : -520.0000, 2 -> 3
c : -134.0000, 2 -> 0
b : -898.0000, 3 -> 3
a : 469.0000, 3 -> 2
