a : -407.0000, 0 -> 3
b : -159.0000, 0 -> 3
c : -247.0000, 0 -> 0
d : 332.0000, 0 -> 2
a : 994.0000, 1 -> 3
b : 536.0000, 1 -> 1
c : -595.0000, 1 -> 3
d : 909.0000, 1 -> 3
a : 279.0000, 2 -> 3
b : 172.0000, 2 -> 3
c : 817.0000, 2 -> 1
d : 291.0000, 2 -> 3
a : 18.0000, 3 -> 2
b : -885.0000, 3 -> 3
c : -984.0000, 3 -> 3
d : -396.0000, 3 -> 0
b : -998.0000, 0 -> 2
d : -798.0000, 0 -> 3
a : 518.0000, 1 -> 0
c : -882.0000, 1 -> 2
d : -100.0000, 2 -> 1
c : -232.0000, 2 -> 2
c : -859.0000, 3 -> 1
b : -909.0000, 3 -> 0
