a : 861.0000, 0 -> 6
b : -727.0000, 0 -> 7
a : 581.0000, 1 -> 0
b : 495.0000, 1 -> 6
a : -863.0000, 2 -> 5
b : 808.0000, 2 -> 4
a : 992.0000, 3 -> 7
b : 509.0000, 3 -> 6
a : 47.0000, 4 -> 0
b : -130.0000, 4 -> 6
a : 436.0000, 5 -> 5
b : -637.0000, 5 -> 6
a : 845.0000, 6 -> 3
b : -946.0000, 6 -> 4
a : 491.0000, 7 -> 4
b : 942.0000, 7 -> 2
b : 29.0000, 0 -> 2
b : 368.0000, 1 -> 7
b : 414.0000, 2 -> 6
a : 35.0000, 3 -> 2
a : -315.0000, 4 -> 5
b : 41.0000, 5 -> 3
a : 291.0000, 6 -> 2
b : -316.0000, 7 -> 1
