a : 398.0000, 0 -> 2
b : 140.0000, 0 -> 4
c : -299.0000, 0 -> 3
d : -88.0000, 0 -> 4
a : -321.0000, 1 -> 0
b : -946.0000, 1 -> 3
c : -523.0000, 1 -> 3
d : -900.0000, 1 -> 1
a : -245.0000, 2 -> 3
b : -712.0000, 2 -> 0
c : 232.0000, 2 -> 4
d : -236.0000, 2 -> 2
a : 642.0000, 3 -> 3
b : 983.0000, 3 -> 4
c : 801.0000, 3 -> 4
d : -939.0000, 3 -> 3
a : -468.0000, 4 -> 2
b : -114.0000, 4 -> 0
c : -880.0000, 4 -> 3
d : -377.0000, 4 -> 0
a : -562.0000, 0 -> 1
d : -538.0000, 0 -> 2
d : -684.0000, 1 -> 4
a : -62.0000, 1 -> 4
d : 715.0000, 2 -> 0
c : 10.0000, 2 -> 3
d : -43.0000, 3 -> 2
b : -827.0000, 3 -> 1
c : -350.0000, 4 -> 4
b : 772.0000, 4 -> 4
