a : 124.0000, 0 -> 2
b : -536.0000, 0 -> 7
c : -581.0000, 0 -> 7
a : 502.0000, 1 -> 6
b : 447.0000, 1 -> 5
c : 854.0000, 1 -> 4
a : 827.0000, 2 -> 5
b : -701.0000, 2 -> 7
c : 978.0000, 2 -> 7
a : 843.0000, 3 -> 3
b : -164.0000, 3 -> 1
c : 64.0000, 3 -> 7
a : -508.0000, 4 -> 6
b : 384.0000, 4 -> 1
c : -943.0000, 4 -> 5
a : -369.0000, 5 -> 0
b : -364.0000, 5 -> 1
c : -465.0000, 5 -> 6
a : -818.0000, 6 -> 6
b : 665.0000, 6 -> 2
c : 847.0000, 6 -> 2
a : 285.0000, 7 -> 4
b : -618.0000, 7 -> 4
c : 495.0000, 7 -> 6
c : -337.0000, 0 -> 3
a : 648.0000, 1 -> 7
c : -663.0000, 2 -> 4
a : 491.0000, 3 -> 7
a : 987.0000, 4 -> 2
c : 639.0000, 5 -> 2
c : 292.0000, 6 -> 6
b : -422.0000, 7 -> 7
