a : -550.0000, 0 -> 0
b : -349.0000, 0 -> 1
c : 693.0000, 0 -> 1
d : -729.0000, 0 -> 0
a : -181.0000, 1 -> 1
b : 904.0000, 1 -> 0
c : 563.0000, 1 -> 2
d : 133.0000, 1 -> 1
a : 493.0000, 2 -> 1
b : -108.0000, 2 -> 2
c : 70.0000, 2 -> 0
d : -972.0000, 2 -> 0
a : -430.0000, 3 -> 2
b : 506.0000, 3 -> 2
c : -935.0000, 3 -> 2
d : 532.0000, 3 -> 2
b : 412.0000, 0 -> 2
d : -788.0000, 0 -> 3
a : -368.0000, 1 -> 2
d : 541.0000, 1 -> 0
d : 802.0000, 2 -> 2
c : 365.0000, 2 -> 2
c : 75.0000, 3 -> 3
b : 145.0000, 3 -> 3
